Cell	Plate	Condition1	Condition2	Gene	logFC	logCPM	PValue	FDR
A	1	CTRL	TRS+URS	C11orf1	-0.730508988884854	4.9031314959644	0.000339701693809424	0.00864124444855684
A	1	CTRL	TRS+URS	C11orf24	-0.850313154313263	4.2132140988499	0.00191460099319477	0.0260476689827387
A	1	CTRL	TRS+URS	C11orf31	-0.648240023444401	6.19797393126522	6.0492938293857e-05	0.00286574336301514
A	1	CTRL	TRS+URS	C11orf48	-0.509370709765901	6.63353322149559	0.000628588939339369	0.0127819601584172
A	1	CTRL	TRS+URS	C11orf58	-0.365289576443548	9.13486387841394	0.00263364717820702	0.0322288834500052
A	1	CTRL	TRS+URS	C12orf57	-0.299462471503665	8.7802463979318	0.0146718441503799	0.0994997902979216
A	1	CTRL	TRS+URS	C14orf1	-0.61577200517551	5.86072578298023	0.000238438419974499	0.00689852559296621
A	1	CTRL	TRS+URS	C14orf119	-0.521896453497136	7.46197796633838	0.000119970256192329	0.00444192938017385
A	1	CTRL	TRS+URS	C14orf166	-0.411396294169624	8.31993571252653	0.00109277452002666	0.017758460199763
A	1	CTRL	TRS+URS	C14orf2	-0.503420454232513	8.88657561529237	4.57184565401271e-05	0.00233503445024282
A	1	CTRL	TRS+URS	C15orf48	-1.08543605991652	2.95675781930991	0.0114486467699481	0.0836663358821816
A	1	CTRL	TRS+URS	C15orf57	-0.554995413455706	4.92140140577188	0.0073955839844507	0.0634080397355363
A	1	CTRL	TRS+URS	C16orf80	-0.67848795443657	4.6391474019921	0.00277070449738609	0.03320528075465
A	1	CTRL	TRS+URS	C17orf76-AS1	-0.403707259626208	11.2351660101727	0.000602311435650678	0.0125401624540328
A	1	CTRL	TRS+URS	C19orf53	-0.35607174187246	8.90556848738192	0.00356914596082689	0.0394132427997726
A	1	CTRL	TRS+URS	C19orf70	-0.506180633901601	5.26950288480085	0.00742037123318132	0.0634659061579045
A	1	CTRL	TRS+URS	C19orf82	-0.823660186451546	4.08349516146369	0.0027455270535151	0.0331075297424665
A	1	CTRL	TRS+URS	C1GALT1C1	-0.424872564805799	5.8847302621043	0.0118413994736939	0.0853037455198613
A	1	CTRL	TRS+URS	C1orf131	-0.471696965869869	5.3447898175023	0.0109949308873595	0.0814497004828473
A	1	CTRL	TRS+URS	C1orf198	0.418466792322191	7.36844446932145	0.000755897541006697	0.0142002303860094
A	1	CTRL	TRS+URS	C1orf54	-0.661325194235305	5.54651684410567	0.000239008190716152	0.00689852559296621
A	1	CTRL	TRS+URS	C1R	-0.62375040159939	8.13164963827712	1.64894218468346e-06	0.000303660831897693
A	1	CTRL	TRS+URS	C21orf59	-0.593287220193034	4.46519768101429	0.0123288199390327	0.0878949404050449
A	1	CTRL	TRS+URS	C21orf62	0.550411093060395	4.82004240729083	0.00243500568265486	0.0304375710331857
A	1	CTRL	TRS+URS	C2orf76	-0.614783976392126	4.91567684981428	0.0032232638025308	0.0369238665531307
A	1	CTRL	TRS+URS	C3	-1.65510490088312	3.48853536780518	3.28600291734613e-05	0.00189270872882382
A	1	CTRL	TRS+URS	C4orf3	-0.569603893912006	9.5800680744611	2.83334852579819e-06	0.000402674260595776
A	1	CTRL	TRS+URS	C4orf46	-1.03180766530793	3.72640475811361	0.00143659469147246	0.0212542046850872
A	1	CTRL	TRS+URS	C4orf47	-1.20718657357913	2.86856475329708	0.0120813590974829	0.0865563630579984
A	1	CTRL	TRS+URS	C5orf15	-0.543825063181677	7.01553772163836	0.000131007924761255	0.00467273032305431
A	1	CTRL	TRS+URS	C5orf55	0.904185660023426	2.70715129440441	0.00854811879281963	0.0692053580285552
A	1	CTRL	TRS+URS	C6orf70	-0.785593103383145	4.08114489550729	0.00444899338570762	0.0454457722797868
A	1	CTRL	TRS+URS	C7orf73	-0.366782166955117	8.18795552724443	0.00385408005663412	0.0416078970065521
A	1	CTRL	TRS+URS	C8orf44	0.782658522802863	3.05647611641568	0.0133941784004555	0.0930862966088118
A	1	CTRL	TRS+URS	C8orf44-SGK3	1.79362649329512	1.59929292780109	0.00161539661175558	0.023136314270619
A	1	CTRL	TRS+URS	C8orf59	-0.395933411988544	7.76432270199833	0.00260855808060058	0.0320553542329441
A	1	CTRL	TRS+URS	C9orf40	2.33920836931582	1.42665375589186	0.00034600872444977	0.00871688645892242
A	1	CTRL	TRS+URS	C9orf91	0.947270344909313	3.17672984032445	0.00107736937131245	0.0176849804375739
A	1	CTRL	TRS+URS	CABP4	0.799650369400812	3.23110002195227	0.00721109980634569	0.0624682462793672
A	1	CTRL	TRS+URS	CALM2	-0.511037306451832	10.7176647970267	1.73781893429722e-05	0.00120222129978498
A	1	CTRL	TRS+URS	CAMKK2	0.652125341063234	3.5811197520954	0.0127386196761772	0.0897400066088455
A	1	CTRL	TRS+URS	CAMSAP2	0.481719884001065	4.76605681464079	0.00980147942027676	0.0754292780577509
A	1	CTRL	TRS+URS	CAMTA1	-0.521220352793989	6.24379220837169	0.000885700298490142	0.0157037123378115
A	1	CTRL	TRS+URS	CAPZA2	-0.469110417764301	7.91827698397841	0.000293759757923141	0.00786190253104835
A	1	CTRL	TRS+URS	CARD16	-0.783790797179148	4.01478412385444	0.00487330253762553	0.0483814963397523
A	1	CTRL	TRS+URS	CARF	1.08770125598334	3.09310362787979	0.000343215543921773	0.00867907065418771
A	1	CTRL	TRS+URS	CASP7	-0.741450060107981	4.70564006778721	0.00104537622856911	0.017389687262775
A	1	CTRL	TRS+URS	CAT	-0.489197262694738	5.99664397581961	0.00276848181421588	0.03320528075465
A	1	CTRL	TRS+URS	CAV1	-0.389608061054271	9.25558411831444	0.00129703561843806	0.01993253444154
A	1	CTRL	TRS+URS	CBFA2T2	0.647977245525805	4.09770394970436	0.00456595300119983	0.0462638614548277
A	1	CTRL	TRS+URS	CBFB	0.634731120951987	4.67541016717839	0.000869649437849177	0.0155549471954555
A	1	CTRL	TRS+URS	CBLL1	-0.711890945197657	4.1502916266613	0.00914979593509298	0.0721351307537311
A	1	CTRL	TRS+URS	CBS	0.863810526004376	2.95959749385261	0.00942609685167939	0.0736248733364246
A	1	CTRL	TRS+URS	CBWD1	-0.945776383256326	3.64613707360367	0.00300153221515472	0.0350806993862841
A	1	CTRL	TRS+URS	CBX1	-0.53037039204455	5.68580550816228	0.00206441020495253	0.0272648115452064
A	1	CTRL	TRS+URS	CBX3	-0.455495818599663	7.57464127176205	0.000670195068230424	0.0131376319596893
A	1	CTRL	TRS+URS	CCBL2	-0.677693113349995	4.31011916431887	0.0076350943731284	0.0647818682210602
A	1	CTRL	TRS+URS	CCDC124	-0.681609599691105	4.18879258457337	0.0111953663202702	0.0823744595596699
A	1	CTRL	TRS+URS	CCDC142	0.756696150029414	3.84653453435705	0.00129732977512432	0.01993253444154
A	1	CTRL	TRS+URS	CCDC146	0.588492427798653	4.48532122424449	0.00273949208779196	0.0331038059402609
A	1	CTRL	TRS+URS	CCDC167	-0.507632481795909	6.34131634390358	0.00115195520996925	0.0183233751464087
A	1	CTRL	TRS+URS	CCDC25	-0.402145419110417	6.30741563365536	0.00908971920141896	0.0719855109379485
A	1	CTRL	TRS+URS	CCDC50	0.394850675805619	5.6516006551209	0.0101461925047172	0.0771287598832428
A	1	CTRL	TRS+URS	CCDC53	-0.479804602587073	7.72299303956899	0.000269624443918425	0.0074217675878598
A	1	CTRL	TRS+URS	CCDC66	0.557746223623395	4.59499744900154	0.00277807924523693	0.0332631741130704
A	1	CTRL	TRS+URS	CCDC74B-AS1	0.915930782132126	2.69413510466708	0.011652026829915	0.0844981978930332
A	1	CTRL	TRS+URS	CCL11	-0.81468275817765	6.40788590120207	1.57830324023305e-07	5.73230968501309e-05
A	1	CTRL	TRS+URS	CCL2	-1.1948692492205	7.56962234349239	5.56313288255909e-17	3.63689812197301e-13
A	1	CTRL	TRS+URS	CCNC	-0.46894508643321	6.33277535379838	0.00237824401026859	0.0299659541529991
A	1	CTRL	TRS+URS	CCNG1	-0.329231026103693	7.90532061849062	0.0109558815898225	0.081339892351862
A	1	CTRL	TRS+URS	CCNH	-0.448047170645485	6.00129781768022	0.00589212579015712	0.0550675802046493
A	1	CTRL	TRS+URS	CCNY	0.504162619402193	5.47720617808324	0.00123515957389422	0.0193178366371614
A	1	CTRL	TRS+URS	CCR6	1.03823913965032	2.6117481657896	0.00437818761577889	0.0450953196463547
A	1	CTRL	TRS+URS	CCT3	-0.351211877779697	8.00362804468682	0.00626476339270668	0.05720096463662
A	1	CTRL	TRS+URS	CCT8	-0.458363488418814	7.60474828374203	0.000571616758862458	0.0122122371276579
A	1	CTRL	TRS+URS	CD164	-0.413229443690509	8.16811293412644	0.00118069777602937	0.018621982414456
A	1	CTRL	TRS+URS	CD24	0.845935431756764	3.12935902097862	0.00764401756473694	0.0647851733654418
A	1	CTRL	TRS+URS	CD244	-1.1462573297603	3.85599137174955	0.000205955410516631	0.00628413419412375
A	1	CTRL	TRS+URS	CD55	0.705028127159055	4.97818864589464	3.25055134184964e-05	0.00188057339799487
A	1	CTRL	TRS+URS	CD58	-0.657637059853744	5.2336369222617	0.000789122702721456	0.0145731346583094
A	1	CTRL	TRS+URS	CD59	-0.611385982871246	9.2692839284991	6.48803364326432e-07	0.000148826385764352
A	1	CTRL	TRS+URS	CD63	-0.480664366761424	9.21623905491837	8.20569769286656e-05	0.00357631657780768
A	1	CTRL	TRS+URS	CD9	-0.632372298064446	8.83273943146696	4.0786754437448e-07	0.000115931916145572
A	1	CTRL	TRS+URS	CDC123	-0.44281403782039	7.43976085757054	0.00109316126873031	0.017758460199763
A	1	CTRL	TRS+URS	CDC16	0.530045726588527	4.47219064028149	0.00756350848337963	0.0643414921406563
A	1	CTRL	TRS+URS	CDC23	-0.540254798556042	4.71198886266592	0.0111155295965459	0.082017804444039
A	1	CTRL	TRS+URS	CDC26	-0.406839179324764	6.96019125202041	0.00372002332141184	0.0405994113497309
A	1	CTRL	TRS+URS	CDC42	-0.341870806320246	8.33764582924743	0.00649337821682601	0.0586332321719613
A	1	CTRL	TRS+URS	CDC42BPA	0.676680907252262	5.99378215519412	2.18799343715897e-06	0.00035062934421647
A	1	CTRL	TRS+URS	CDC42BPB	0.624924035564066	4.61099488335744	0.00132929153622525	0.0202569776645048
A	1	CTRL	TRS+URS	CDH2	0.434118960864085	7.6670261552198	0.000325621487124969	0.00838090737039167
A	1	CTRL	TRS+URS	CDH23	1.31939923214991	2.03937293144503	0.00588933501882077	0.0550675802046493
A	1	CTRL	TRS+URS	CDK6	0.487516243786537	5.23092436296237	0.00352292713414851	0.039124183209253
A	1	CTRL	TRS+URS	CDK7	-0.422085503259246	6.29428648021745	0.00611246148178712	0.0565388125425055
A	1	CTRL	TRS+URS	CDKN2B	0.512802114810466	6.34178450937591	0.000228144570476737	0.00673361232276149
A	1	CTRL	TRS+URS	CDR1	0.394596812639284	7.0676318997751	0.00200085254145244	0.0267473022550843
A	1	CTRL	TRS+URS	CECR1	1.33926522213663	1.89666168327336	0.00620041246709792	0.0568783033533621
A	1	CTRL	TRS+URS	CEP192	0.736569537333109	3.40857799333274	0.00641871515254479	0.0580971091958463
A	1	CTRL	TRS+URS	CEP290	0.431039257709294	5.16805577364732	0.0122053759424934	0.0872361352783478
A	1	CTRL	TRS+URS	CEP350	0.505121675083786	5.23982900169786	0.00220034251873534	0.028344313726566
A	1	CTRL	TRS+URS	CEP63	-0.507891072458055	5.79572932559221	0.00253551578287982	0.0313938152094258
A	1	CTRL	TRS+URS	CERK	0.833653429571153	3.94991815376176	0.000439418795778074	0.0101491962861756
A	1	CTRL	TRS+URS	CETN2	-0.514072109714652	6.9512048282162	0.000332661868990779	0.00847866264533029
A	1	CTRL	TRS+URS	CETN3	-0.509669084791216	5.24849219542939	0.00686340271159882	0.0608269643454715
A	1	CTRL	TRS+URS	CFDP1	-0.36401835333507	7.23891128263699	0.00821347590525608	0.0675841393714432
A	1	CTRL	TRS+URS	CFL1	-0.371465046329094	6.80896532064616	0.00984858740313371	0.0755459634302707
A	1	CTRL	TRS+URS	CFL2	-0.371332345231379	6.86296708722961	0.00902160294584469	0.071663097519392
A	1	CTRL	TRS+URS	CHAC1	1.54115860202011	3.37262787359455	1.13283412036886e-09	1.30962681169217e-06
A	1	CTRL	TRS+URS	CHCHD6	-0.855156563177269	3.62899611189436	0.00687657476936953	0.0608269643454715
A	1	CTRL	TRS+URS	CHCHD7	-0.553875777053642	5.81095525436382	0.00111415775261468	0.0179121640620474
A	1	CTRL	TRS+URS	CHD8	0.483943227856051	4.82711468312005	0.007852489339656	0.065700086249103
A	1	CTRL	TRS+URS	CHMP5	-0.445674453963928	7.91222423885132	0.00061690971698061	0.0126626288061562
A	1	CTRL	TRS+URS	CHSY3	1.56769322461199	2.19166516263437	0.000215439479384893	0.0064607137453153
A	1	CTRL	TRS+URS	CIAPIN1	-0.718883887200721	5.91270566276237	2.28903614462052e-05	0.00143890132648622
A	1	CTRL	TRS+URS	CIB1	-0.634262395858522	4.57022458592114	0.00711736782794682	0.0620585305448647
A	1	CTRL	TRS+URS	CIDECP	-0.720792350969237	4.63536636244939	0.00200035672990495	0.0267473022550843
A	1	CTRL	TRS+URS	CINP	-0.560859494971028	5.94108952819973	0.0006810141862781	0.0132493926026151
A	1	CTRL	TRS+URS	CIR1	-0.408706406779893	6.69668697803246	0.0054842707357484	0.0523327091764605
A	1	CTRL	TRS+URS	CISD1	-0.541724470020881	7.17343726617699	0.000100559895631291	0.00399309510885112
A	1	CTRL	TRS+URS	CKLF	-0.589157409704001	6.05328185816849	0.000265866309774573	0.00737471479888125
A	1	CTRL	TRS+URS	CLASP2	0.744654546453971	3.35456247939357	0.00748673093700563	0.063812911995664
A	1	CTRL	TRS+URS	CLEC2B	-0.630296871780127	6.83675966461855	1.87272340551737e-05	0.00126215765603813
A	1	CTRL	TRS+URS	CLEC4A	1.96412363179156	1.16256902835998	0.0115163483642391	0.0839223597647264
A	1	CTRL	TRS+URS	CLEC7A	1.02793986190357	2.54509458763143	0.00849796838563374	0.0690539142728033
A	1	CTRL	TRS+URS	CLIC1	-0.510419806265358	7.75183307494339	0.000108606433122644	0.00417655621493697
A	1	CTRL	TRS+URS	CLIC3	-1.03221575127363	4.18594460107686	0.000123434151802195	0.00450810484584831
A	1	CTRL	TRS+URS	CLIP4	0.529315911526213	5.48259551714754	0.000603748884508818	0.0125501059856165
A	1	CTRL	TRS+URS	CLK1	-0.51342120657682	5.09960971313332	0.00730404744608852	0.0628423379912329
A	1	CTRL	TRS+URS	CLOCK	0.608143045808181	4.53599076365411	0.00194566456386012	0.0263077188960404
A	1	CTRL	TRS+URS	CLU	-0.607396111864296	5.04251445630961	0.00293085353391824	0.0345233423026856
A	1	CTRL	TRS+URS	CMC4	-0.666712650733385	4.71402793488704	0.00276550765775494	0.03320386834265
A	1	CTRL	TRS+URS	CMTM3	0.669733271666575	3.90292505334251	0.00687880700721073	0.0608269643454715
A	1	CTRL	TRS+URS	CNBP	-0.47158899439951	8.93098857994927	0.000126272416553769	0.00456702356767265
A	1	CTRL	TRS+URS	CNOT2	-0.429493033393085	6.37918562186512	0.00502364663225727	0.049238515529808
A	1	CTRL	TRS+URS	CNPPD1	-0.88674760334053	3.79147068278628	0.00400666034500366	0.0425354471064947
A	1	CTRL	TRS+URS	CNPY4	-0.49007986033746	5.27306810232383	0.0111460623568036	0.0821040931353276
A	1	CTRL	TRS+URS	CNST	0.384780723184223	5.76425220372555	0.0112584716848026	0.0826973473390237
A	1	CTRL	TRS+URS	COA1	-0.515461663660257	5.86562332662787	0.00167504030639603	0.0237485185159954
A	1	CTRL	TRS+URS	COA3	-0.458651535809568	7.38668273976646	0.000746959597964472	0.0140848367949534
A	1	CTRL	TRS+URS	COA4	-0.41076378577711	6.89921711843596	0.00432396620717517	0.04476314976945
A	1	CTRL	TRS+URS	COBLL1	0.88623236557431	3.39255406942297	0.00126469062376706	0.0196059246123343
A	1	CTRL	TRS+URS	COG5	-0.531699211798087	4.64427002075691	0.0132049660526227	0.092082629940289
A	1	CTRL	TRS+URS	COL16A1	0.478521264414626	5.15539520154735	0.00364912606384905	0.0401281104161702
A	1	CTRL	TRS+URS	COL18A1	0.712266216949074	3.54568121768035	0.00706905522189909	0.0618246802851709
A	1	CTRL	TRS+URS	COL1A1	0.346185240626411	11.9867276650986	0.00162298588932817	0.0232172215568554
A	1	CTRL	TRS+URS	COL4A1	0.812707959773446	8.61235982151124	5.4807524273926e-13	1.19434729980264e-09
A	1	CTRL	TRS+URS	COL4A2	0.614312213583696	6.79832057556399	1.9290029335306e-06	0.000323355299434777
A	1	CTRL	TRS+URS	COL4A4	0.7888520616834	5.40010665620407	4.65652182932589e-07	0.000126841714413408
A	1	CTRL	TRS+URS	COL8A1	0.615134263277563	6.2849189704831	5.57043525901491e-06	0.000584713966621899
A	1	CTRL	TRS+URS	COLEC12	1.08882687864942	2.61753373377042	0.00314610945181592	0.0362107227838848
A	1	CTRL	TRS+URS	COMMD3	-0.530655430473544	6.98679439620603	0.000204362110968595	0.00626768395289918
A	1	CTRL	TRS+URS	COMMD6	-0.3573893581958	10.3795353631429	0.00252311079364123	0.0312698328216674
A	1	CTRL	TRS+URS	COMMD9	-0.4724346010455	6.35162890255156	0.00197780494336848	0.0266047321343034
A	1	CTRL	TRS+URS	COMP	-0.494378973848937	7.1488147927438	0.000396686224376832	0.00951683006188454
A	1	CTRL	TRS+URS	COPE	-0.841368098291316	4.38745774224955	0.000845791075651724	0.0152114419726909
A	1	CTRL	TRS+URS	COPS4	-0.482407366902813	6.52588262179735	0.00145390496315949	0.0214340564706607
A	1	CTRL	TRS+URS	COPS5	-0.446236750047814	6.55299975610848	0.00287320086445368	0.0341208912831353
A	1	CTRL	TRS+URS	COPS7A	-0.774882901241207	5.2726018597555	6.95042788191991e-05	0.00318091293940582
A	1	CTRL	TRS+URS	COPS8	-0.502993574512531	7.31139381989646	0.000262805311033839	0.00732660861784105
A	1	CTRL	TRS+URS	COPZ1	-0.443764482588058	7.92060759008686	0.00062229173664114	0.0127091903144799
A	1	CTRL	TRS+URS	COQ10B	-0.597941681255302	6.25926951157706	0.000148306789606083	0.00507620752382076
A	1	CTRL	TRS+URS	CORIN	1.84587531720045	1.42153860316818	0.00669081372416763	0.0599637359734766
A	1	CTRL	TRS+URS	COX14	-0.561948710263679	7.35907788498375	4.52621299510355e-05	0.00232079352592074
A	1	CTRL	TRS+URS	COX16	-0.4464851699525	5.76206748767418	0.0100067068578482	0.0763356660044789
A	1	CTRL	TRS+URS	COX17	-0.317479060920056	7.88731012861327	0.0137818635582137	0.0946914692714894
A	1	CTRL	TRS+URS	COX20	-0.467827463698114	6.25339121763621	0.00267781770720711	0.0325394670276329
A	1	CTRL	TRS+URS	COX4I1	-0.397815551380191	10.21528397314	0.000820165154691001	0.0149354587710095
A	1	CTRL	TRS+URS	COX5A	-0.514974914986619	4.90738258653394	0.0122850325969277	0.0876305516665734
A	1	CTRL	TRS+URS	COX5B	-0.443782556521872	7.40858948312672	0.00110697213893395	0.0178574120987244
A	1	CTRL	TRS+URS	COX6A1	-0.483867571772663	10.0722562561627	5.3137559169402e-05	0.00265180758068676
A	1	CTRL	TRS+URS	COX6B1	-0.42611818999775	9.36049693980903	0.000436409238615253	0.0101171113384653
A	1	CTRL	TRS+URS	COX6C	-0.414924619929477	9.4159358559115	0.000600926448968605	0.0125401624540328
A	1	CTRL	TRS+URS	COX7A1	-0.366658846038555	7.71641118075304	0.00489150360688379	0.0484856889203158
A	1	CTRL	TRS+URS	COX7A2	-0.505188614779417	9.86321121343083	2.72099951218416e-05	0.00160982210958406
A	1	CTRL	TRS+URS	COX7A2L	-0.516184824715993	9.03469333580027	2.65566903721568e-05	0.00158433538329962
A	1	CTRL	TRS+URS	COX7B	-0.546741487784548	8.54007917924759	1.31227693429424e-05	0.000999909319768856
A	1	CTRL	TRS+URS	COX7C	-0.359704145262374	9.63271410155154	0.0027146730814086	0.0328983609791425
A	1	CTRL	TRS+URS	COX8A	-0.44563424680106	8.81748645785807	0.000306854003359891	0.00812169249783518
A	1	CTRL	TRS+URS	CPA4	-0.813265290779503	5.28220616581926	2.51035746836272e-05	0.00152950027548724
A	1	CTRL	TRS+URS	CPEB2	0.763403223654444	3.78845352489779	0.00151111379426844	0.0220265472241471
A	1	CTRL	TRS+URS	CPM	0.773051920821116	4.39288818469574	9.05457030157223e-05	0.00378238040552898
A	1	CTRL	TRS+URS	CPQ	-0.468092135042126	6.35176436171185	0.0023114530917686	0.0293365697953218
A	1	CTRL	TRS+URS	CPSF3	-0.544217953798242	5.50007218407931	0.00221934719094254	0.0284769033577759
A	1	CTRL	TRS+URS	CPT1A	0.640563661585147	5.24062267975911	8.57622759050171e-05	0.00364071999174708
A	1	CTRL	TRS+URS	CR1	0.879905076211024	2.99813700195785	0.00462543529521368	0.0465630948590798
A	1	CTRL	TRS+URS	CRBN	-0.417497187117763	6.17154306587254	0.00769575029939206	0.0649592867427703
A	1	CTRL	TRS+URS	CREB3L2	0.479647223270485	5.90186693147278	0.00119505966858682	0.0187805350562172
A	1	CTRL	TRS+URS	CREBRF	0.638371226126383	4.45549292803316	0.000979155027500035	0.0166603528350827
A	1	CTRL	TRS+URS	CRIM1	0.314250669246547	8.00340264285776	0.00849844812674735	0.0690539142728033
A	1	CTRL	TRS+URS	CRIPT	-0.49270053293989	7.00367330927626	0.000537611825718034	0.01170041117558
A	1	CTRL	TRS+URS	CRKL	0.513786152389677	4.47365914667041	0.00946449294338994	0.0737551707036548
A	1	CTRL	TRS+URS	CRTAP	0.377965074534457	6.38403991811976	0.00653994168377447	0.0589226097803138
A	1	CTRL	TRS+URS	CRYAB	-0.573857543784065	9.1862977739609	3.17071229912222e-06	0.000431844409489824
A	1	CTRL	TRS+URS	CRYZL1	-0.448087817365933	5.66184677747157	0.0101654474395808	0.0772302296760713
A	1	CTRL	TRS+URS	CSNK1E	-0.470079881382682	6.36407751150792	0.00226850504634186	0.0289655307430857
A	1	CTRL	TRS+URS	CSNK2B	-0.387408261333208	7.96932366293617	0.00266514749331755	0.0324458132915521
A	1	CTRL	TRS+URS	CSTA	-0.809728485450086	5.77110568748465	4.99215592957386e-06	0.000554960941919751
A	1	CTRL	TRS+URS	CSTB	-0.397313283384019	7.52894519416537	0.00310091148818242	0.0358800156707834
A	1	CTRL	TRS+URS	CSTF1	-0.510926980232231	4.89362943908435	0.0126004520602599	0.0891509256969144
A	1	CTRL	TRS+URS	CTCFL	1.75934941198706	1.50692397670531	0.00620192175014701	0.0568783033533621
A	1	CTRL	TRS+URS	CTDSP1	0.584771882720058	4.19032904348329	0.00912990633361621	0.0720968684770163
A	1	CTRL	TRS+URS	CTDSPL	0.628698123527697	4.43420846839557	0.0016925404881143	0.0238469470712225
A	1	CTRL	TRS+URS	CTGF	0.565500078899478	9.81826178421314	3.28364407796084e-07	9.75764689075862e-05
A	1	CTRL	TRS+URS	CTSK	-0.769464459755097	6.24483755341396	1.47006304916624e-06	0.000282662858350714
A	1	CTRL	TRS+URS	CUL3	0.641407266554349	4.619903627154	0.000811310533459877	0.0148332698275823
A	1	CTRL	TRS+URS	CUL7	1.32971546426109	3.08973719669887	5.35213624281562e-06	0.000573599847334543
A	1	CTRL	TRS+URS	CUTA	-0.345065411381744	8.58104266935112	0.00545613856444394	0.0521103080570523
A	1	CTRL	TRS+URS	CUTC	-0.546216482163691	5.01296279874889	0.00553167292553264	0.0525428165493474
A	1	CTRL	TRS+URS	CWC15	-0.539160290157013	6.89185790052356	0.000199941819236904	0.00616565869462857
A	1	CTRL	TRS+URS	CX3CR1	-1.31681966968169	2.95066029870394	0.00418015252565401	0.0436268338093091
A	1	CTRL	TRS+URS	CXCL12	0.4227448692544	5.19526778337805	0.0124387863616707	0.0884378095045376
A	1	CTRL	TRS+URS	CXorf21	1.58930418409669	1.37017079203036	0.0108975109872197	0.0812462022710207
A	1	CTRL	TRS+URS	CXorf23	0.650056948990217	3.50419583558953	0.0115050263338017	0.0838975010119671
A	1	CTRL	TRS+URS	CYB5A	-0.481638478909739	5.83318582845382	0.00440163072450452	0.0452447497821514
A	1	CTRL	TRS+URS	CYB5D2	-0.458005004622876	5.54850177116345	0.00923655316702746	0.0724462703412622
A	1	CTRL	TRS+URS	CYCS	-0.419465881597827	8.07444210451357	0.00113018711123035	0.0180650323708275
A	1	CTRL	TRS+URS	CYP1B1	0.553664261790951	5.13484707026391	0.00146598168553688	0.0215852596153093
A	1	CTRL	TRS+URS	CYP2W1	1.19865978510019	2.09718217008503	0.00812770883747343	0.0671318970625174
A	1	CTRL	TRS+URS	CYP4V2	0.534325639722794	4.31806723133784	0.00980833370781168	0.0754376254291987
A	1	CTRL	TRS+URS	CYP51A1	0.514359211234172	5.11502365341666	0.0021156805031436	0.0277736170467897
A	1	CTRL	TRS+URS	CYSTM1	-0.446506173795586	7.57598936633611	0.000886373973637083	0.0157037123378115
A	1	CTRL	TRS+URS	DACT1	0.422602979854105	5.39285847552936	0.0103684504978688	0.0784080336955663
A	1	CTRL	TRS+URS	DAD1	-0.506089946708553	9.96227211080098	2.53716393860747e-05	0.00152950027548724
A	1	CTRL	TRS+URS	DAP3	-0.413164002184924	6.48784071221917	0.00659204801057397	0.0592378197513778
A	1	CTRL	TRS+URS	DAZAP2	-0.608268709423631	7.90283735326766	4.07687731341367e-06	0.000502878970498903
A	1	CTRL	TRS+URS	DBI	-0.520462061363293	8.15478357850466	5.3660501405568e-05	0.00265761763590076
A	1	CTRL	TRS+URS	DCAF13	-0.430110652103317	6.53547208127682	0.00449079934963853	0.0456943202307578
A	1	CTRL	TRS+URS	DCAF6	0.501912404231185	4.7688346057165	0.00804768862332169	0.066757670075093
A	1	CTRL	TRS+URS	DCTN6	-0.384703527870873	7.15658483339809	0.00571135997772012	0.0536465745033696
A	1	CTRL	TRS+URS	DDAH1	0.34883369478631	6.39113995331371	0.0110779133875172	0.0818174099926426
A	1	CTRL	TRS+URS	DDIT3	0.342660941806602	7.77107728764768	0.00344351404876998	0.03859496847067
A	1	CTRL	TRS+URS	DDOST	-0.52875596193853	8.10846158879512	4.05499829035211e-05	0.00212076410585415
A	1	CTRL	TRS+URS	DDT	-1.65625941974614	3.0847984380443	0.000138714373627364	0.00486770850138734
A	1	CTRL	TRS+URS	DDX17	0.563471686890032	6.49845976901214	2.63600613583317e-05	0.00158099909293664
A	1	CTRL	TRS+URS	DDX39A	-0.724864799451148	4.72064523933981	0.00116469114873431	0.0184139501447414
A	1	CTRL	TRS+URS	DDX47	-0.419084168051672	6.63566481702779	0.00447279181242678	0.0455820365919565
A	1	CTRL	TRS+URS	DDX5	-0.377589841071287	9.06062251279978	0.00190705528380541	0.0259736956622456
A	1	CTRL	TRS+URS	DECR1	-0.457378869139317	6.68467641853496	0.00199910047241386	0.0267473022550843
A	1	CTRL	TRS+URS	DERL2	-0.525863289361403	7.13169803852369	0.00017502211386697	0.00565192324889752
A	1	CTRL	TRS+URS	DGUOK	-0.594813449635675	8.0514165871554	5.05088734902106e-06	0.000554960941919751
A	1	CTRL	TRS+URS	DHRS3	-0.394348115082916	6.81117097679453	0.0068805415118128	0.0608269643454715
A	1	CTRL	TRS+URS	DIAPH3	0.764163731795329	3.90380572479513	0.000892786022516812	0.0157607106782195
A	1	CTRL	TRS+URS	DKFZP586I1420	1.50590740198086	1.57727771507484	0.0127053190888592	0.0896019671450021
A	1	CTRL	TRS+URS	DLC1	0.820933182938776	5.74797704821753	3.93585937415513e-08	2.1442233882116e-05
A	1	CTRL	TRS+URS	DLD	-0.521010042463165	6.4724648722186	0.000559335165893071	0.0120087147685581
A	1	CTRL	TRS+URS	DLX6-AS1	1.55078637807012	1.67487177879847	0.00978728016018697	0.0753884634461222
